Date,Open,High,Low,Close,Adj Close,Volume
2024-01-04,120.61,121.24,116.27,116.48,116.48,5890935.0
2024-01-05,117.5,117.77,116.0,116.53,116.53,3984549.0
2024-01-08,114.96,115.05,112.48,114.5,114.5,6769642.0
2024-01-09,114.5,114.5,112.25,112.76,112.76,5935017.0
2024-01-10,112.73,112.73,110.83,111.18,111.18,4445173.0
2024-01-11,111.61,112.24,110.94,111.0,111.0,4211943.0
2024-01-12,113.0,113.37,111.045,111.7,111.7,5549656.0
2024-01-16,111.5,111.74,108.34,108.64,108.64,6677663.0
2024-01-17,106.92,108.54,106.58,107.57,107.57,4864017.0
2024-01-18,107.34,107.34,105.7701,106.93,106.93,6150845.0
2024-01-19,106.05,107.92,105.92,107.87,107.87,5702163.0
2024-01-22,107.5,108.39,107.0,108.06,108.06,5739629.0
2024-01-23,107.82,109.42,107.65,107.99,107.99,3969578.0
2024-01-24,108.92,110.02,108.42,109.67,109.67,5331984.0
2024-01-25,109.8,112.08,109.26,112.05,112.05,5958617.0
2024-01-26,112.04,112.45,110.44,112.23,112.23,4155975.0
2024-01-29,112.04,112.1,110.49,111.6,111.6,4705650.0
2024-01-30,111.21,114.33,110.76,114.05,114.05,6206447.0
2024-01-31,113.97,114.1,111.79,111.87,111.87,5501431.0
2024-02-01,112.34,113.22,110.8,111.38,111.38,5255164.0
2024-02-02,111.66,111.95,109.6946,110.63,110.63,4610163.0
2024-02-05,110.25,110.86,109.29,109.97,109.97,4520387.0
2024-02-06,110.88,112.45,110.195,111.52,111.52,4777818.0
2024-02-07,111.72,112.97,111.45,112.32,112.32,6100714.0
2024-02-08,113.11,115.29,112.585,113.9,113.9,7715527.0
2024-02-09,113.99,114.3,111.0216,111.16,111.16,5974009.0
2024-02-12,111.27,112.14,110.53,111.1,111.1,5801812.0
2024-02-13,111.1,111.93,108.84,109.77,109.77,6321089.0
2024-02-14,110.2,111.04,109.52,110.12,110.12,7248444.0
2024-02-15,109.04,111.7,108.84,111.0,111.0,9421858.0
2024-02-16,111.48,111.8,110.395,110.57,110.57,6967324.0
2024-02-20,110.55,111.63,109.36,109.54,109.54,6458274.0
2024-02-21,110.0,113.665,109.7,112.87,112.87,6927680.0
2024-02-22,112.06,112.91,111.31,112.22,112.22,5104720.0
2024-02-23,111.09,112.26,110.1,111.51,111.51,5206178.0
2024-02-26,111.2,112.52,110.61,112.42,112.42,5751113.0
2024-02-27,113.03,113.33,111.058,111.61,111.61,5060003.0
2024-02-28,111.9,113.32,111.15,112.04,112.04,4578751.0
2024-02-29,112.51,113.16,111.85,112.54,112.54,6623952.0
2024-03-01,113.8,115.5287,113.63,114.24,114.24,5094202.0
2024-03-04,114.04,114.3924,111.58,111.64,111.64,5877139.0
2024-03-05,111.21,112.8,110.85,111.22,111.22,6246947.0
2024-03-06,112.3,112.9,111.479,111.99,111.99,4888606.0
2024-03-07,111.73,113.43,111.69,112.74,112.74,5097161.0
2024-03-08,112.21,113.21,111.86,113.0,113.0,5227705.0
2024-03-11,113.37,115.36,112.65,115.25,115.25,5899279.0
2024-03-12,115.08,115.7255,114.36,115.02,115.02,5652980.0
2024-03-13,116.8,118.61,116.17,117.55,117.55,7685092.0
2024-03-14,119.17,119.99,118.74,119.78,119.78,7800829.0
2024-03-15,119.13,120.795,119.13,120.04,120.04,17548990.0
2024-03-18,120.9,121.07,119.16,120.26,120.26,4827832.0
2024-03-19,120.36,122.16,120.3,122.02,122.02,4454405.0
2024-03-20,121.22,122.36,121.03,121.91,121.91,3588959.0
2024-03-21,122.07,123.59,121.68,123.51,123.51,4925638.0
2024-03-22,123.55,124.05,122.71,123.03,123.03,4924422.0
2024-03-25,123.72,126.6498,123.15,126.23,126.23,7053979.0
2024-03-26,126.5,126.9,125.2,125.99,125.99,5178325.0
2024-03-27,125.65,127.02,125.32,126.84,126.84,3847766.0
2024-03-28,128.0,128.64,126.71,127.28,127.28,4657970.0
2024-04-01,128.0,128.94,126.75,128.68,128.68,3036214.0
2024-04-02,129.52,130.84,128.63,130.67,130.67,4969715.0
2024-04-03,130.91,132.0,130.52,131.63,131.63,3707331.0
2024-04-04,132.13,132.43,131.05,131.75,131.75,3908373.0
2024-04-05,131.96,133.84,131.19,133.52,133.52,3595473.0
2024-04-08,133.75,134.0249,132.18,132.42,132.42,4481874.0
2024-04-09,132.79,133.2,131.015,132.25,132.25,3755977.0
2024-04-10,132.48,133.68,131.76,132.82,132.82,4402423.0
2024-04-11,132.54,133.19,130.65,132.92,132.92,4328764.0
2024-04-12,134.28,135.18,130.39,131.2,131.2,4955293.0
2024-04-15,132.13,132.61,130.03,130.25,130.25,4219317.0
2024-04-16,130.0,130.8,128.5,129.53,129.53,3878617.0
2024-04-17,129.12,130.14,127.55,128.33,128.33,3869900.0
2024-04-18,128.73,129.22,127.25,127.81,127.81,3588154.0
2024-04-19,128.14,130.51,127.81,129.38,129.38,3984807.0
2024-04-22,128.61,130.4,126.94,129.33,129.33,4195048.0
2024-04-23,128.63,130.19,127.73,129.84,129.84,3773647.0
2024-04-24,129.37,129.69,128.29,129.28,129.28,3846633.0
2024-04-25,129.7,130.64,128.3,130.11,130.11,3666362.0
2024-04-26,129.46,130.77,128.86,130.24,130.24,4823139.0
2024-04-29,129.75,130.44,128.8,130.22,130.22,3915236.0
2024-04-30,129.81,129.86,125.43,125.62,125.62,6296791.0
2024-05-01,125.08,125.73,123.42,124.34,124.34,5433051.0
2024-05-02,124.72,125.2,121.66,122.25,122.25,7685897.0
2024-05-03,122.51,122.68,120.875,122.23,122.23,5020567.0
2024-05-06,123.08,125.215,123.02,123.55,123.55,4848572.0
2024-05-07,123.66,124.94,123.07,123.54,123.54,5902176.0
2024-05-08,122.83,123.97,122.7,123.06,123.06,4199983.0
2024-05-09,122.99,124.23,122.65,123.39,123.39,5430489.0
2024-05-10,123.04,123.98,121.57,121.91,121.91,4515869.0
2024-05-13,121.87,122.56,121.27,121.59,121.59,6421178.0
2024-05-14,121.53,122.17,120.43,121.04,121.04,6144915.0
2024-05-15,120.67,121.9094,118.66,120.7,120.7,6138527.0
2024-05-16,120.35,121.3899,119.6,119.83,119.83,5002751.0
2024-05-17,120.9,121.99,120.06,121.71,121.71,4450253.0
2024-05-20,121.75,122.11,120.49,120.89,120.89,2814673.0
2024-05-21,120.69,121.73,120.29,120.41,120.41,2756537.0
2024-05-22,119.52,119.72,117.39,118.19,118.19,4468062.0
2024-05-23,118.83,119.43,117.2,117.65,117.65,3757044.0
2024-05-24,118.39,118.59,116.86,117.25,117.25,2834887.0
2024-05-28,117.83,119.23,117.73,118.96,118.96,3830593.0
2024-05-29,117.6,117.66,113.81,115.25,115.25,14291186.0
2024-05-30,115.7,116.38,112.925,113.58,113.58,9917019.0
2024-05-31,113.86,116.54,113.77,116.48,116.48,13830015.0
2024-06-03,116.26,116.43,112.96,113.87,113.87,7129400.0
2024-06-04,112.8,113.0,111.299,112.27,112.27,7683404.0
2024-06-05,112.06,112.45,111.3,112.23,112.23,5118935.0
2024-06-06,111.77,112.4,111.54,112.2,112.2,5354661.0
2024-06-07,111.97,112.79,111.15,112.0,112.0,4375825.0
2024-06-10,112.38,114.0,111.97,113.3,113.3,5307458.0
2024-06-11,113.19,113.65,112.65,113.63,113.63,4181945.0
2024-06-12,114.5,114.97,111.56,112.19,112.19,8649931.0
2024-06-13,112.0,112.17,110.09,110.89,110.89,5938994.0
2024-06-14,111.18,111.18,109.12,109.39,109.39,5690366.0
2024-06-17,108.9,109.9,108.48,109.54,109.54,5754208.0
2024-06-18,110.07,111.2,109.01,109.41,109.41,5690121.0
2024-06-20,109.6,111.85,109.26,111.33,111.33,5442272.0
2024-06-21,111.83,112.26,110.73,111.34,111.34,27097134.0
2024-06-24,112.25,115.99,111.91,115.17,115.17,8802721.0
2024-06-25,114.71,115.06,113.66,114.99,114.99,4961422.0
2024-06-26,115.2,115.2,112.76,113.61,113.61,5366501.0
2024-06-27,114.0,114.33,113.11,113.97,113.97,3846496.0
2024-06-28,115.4,115.57,113.64,114.38,114.38,7191652.0
2024-07-01,115.04,115.46,113.65,114.36,114.36,3924916.0
2024-07-02,115.38,115.61,113.33,114.12,114.12,3836694.0
2024-07-03,114.05,115.66,113.7,114.77,114.77,2325107.0
2024-07-05,114.53,114.72,112.14,112.55,112.55,4188249.0
2024-07-08,111.97,112.64,111.3171,112.23,112.23,4199571.0
2024-07-09,110.91,112.64,110.6565,111.19,111.19,3461625.0
2024-07-10,110.79,112.63,110.48,112.53,112.53,3867854.0
2024-07-11,112.53,114.38,111.96,113.99,113.99,5839420.0
2024-07-12,114.4,114.6,112.85,113.14,113.14,4505842.0
2024-07-15,114.01,115.2,113.0201,114.57,114.57,5118071.0
2024-07-16,113.72,115.42,113.15,115.19,115.19,4632495.0
2024-07-17,115.75,117.4,115.53,116.08,116.08,6483911.0
2024-07-18,116.3,118.4,115.3513,116.61,116.61,5957102.0
2024-07-19,117.16,117.32,114.23,114.35,114.35,7558992.0
2024-07-22,113.6,113.67,112.1,112.32,112.32,5172681.0
2024-07-23,111.85,112.05,110.07,110.83,110.83,5714214.0
2024-07-24,111.72,112.42,110.51,111.1,111.1,4808109.0
2024-07-25,111.0,112.04,110.45,111.03,111.03,5492057.0
2024-07-26,111.15,111.54,109.93,110.86,110.86,5199044.0
2024-07-29,111.24,111.29,108.375,109.12,109.12,4629531.0
2024-07-30,109.17,110.27,108.94,109.91,109.91,9794242.0
2024-07-31,111.61,112.4,111.1,111.2,111.2,7554377.0
2024-08-01,112.45,112.68,107.92,108.39,108.39,9704493.0
2024-08-02,107.72,108.08,103.98,105.77,105.77,7444494.0
2024-08-05,104.0,105.31,102.2658,104.57,104.57,8474861.0
2024-08-06,104.57,106.45,104.11,105.8,105.8,8424828.0
2024-08-07,107.25,108.44,106.44,106.93,106.93,7734936.0
2024-08-08,107.24,108.64,106.92,108.27,108.27,5392927.0
2024-08-09,108.27,109.1,107.09,108.61,108.61,5776167.0
2024-08-12,108.45,110.23,108.28,110.03,110.03,5906930.0
2024-08-13,108.99,109.375,107.86,108.34,108.34,5866829.0
2024-08-14,108.51,109.84,108.23,109.33,109.33,6387989.0
2024-08-15,109.68,111.37,109.68,111.23,111.23,6306947.0
2024-08-16,110.32,111.38,109.86,111.18,111.18,3819083.0
2024-08-19,111.22,112.75,111.12,111.74,111.74,4335804.0
2024-08-20,111.57,111.81,108.85,109.85,109.85,6783124.0
2024-08-21,110.805,111.19,108.9,109.62,109.62,4011908.0
2024-08-22,109.6,110.515,109.41,109.97,109.97,3644461.0
2024-08-23,110.83,111.49,110.27,111.4,111.4,4024144.0
2024-08-26,113.02,115.03,112.94,113.56,113.56,6253875.0
2024-08-27,113.66,113.66,112.06,112.43,112.43,3521345.0
2024-08-28,112.04,112.2,110.64,112.15,112.15,4506071.0
2024-08-29,112.98,115.14,112.07,114.37,114.37,5270355.0
2024-08-30,113.12,114.04,112.41,113.79,113.79,5559034.0
2024-09-03,111.9,111.91,109.21,109.85,109.85,6369920.0
2024-09-04,110.33,111.19,108.44,108.56,108.56,6251444.0
2024-09-05,109.22,109.39,107.29,107.45,107.45,5582527.0
2024-09-06,107.73,108.62,105.72,106.02,106.02,5229530.0
2024-09-09,106.05,106.67,105.54,105.6,105.6,6476944.0
2024-09-10,105.55,105.7399,103.24,104.0,104.0,5611478.0
2024-09-11,103.8,104.04,101.295,102.57,102.57,6803068.0
2024-09-12,102.72,103.68,102.15,102.9,102.9,6775876.0
2024-09-13,103.32,104.368,103.05,103.5,103.5,5441617.0
2024-09-16,104.96,105.685,104.45,105.55,105.55,9325454.0
2024-09-17,105.51,108.495,105.3,108.29,108.29,8661315.0
2024-09-18,107.52,109.93,107.51,108.62,108.62,7424066.0
2024-09-19,110.5,111.345,109.365,110.55,110.55,7990501.0
2024-09-20,111.16,111.74,109.73,109.87,109.87,33514834.0
2024-09-23,110.1,110.9399,107.49,109.69,109.69,8197564.0
2024-09-24,111.34,111.47,108.775,108.91,108.91,7787401.0
2024-09-25,108.5,108.82,105.69,105.73,105.73,6561365.0
2024-09-26,103.0,104.22,102.165,102.31,102.31,9523984.0
2024-09-27,102.63,104.84,102.6,104.72,104.72,5489032.0
2024-09-30,104.4,105.58,103.87,105.28,105.28,6583991.0
2024-10-01,104.54,109.675,104.1,109.37,109.37,8067588.0
2024-10-02,111.28,111.64,108.585,110.36,110.36,7559883.0
2024-10-03,110.7,112.51,109.99,112.42,112.42,7397351.0
2024-10-04,113.57,114.63,112.05,114.54,114.54,7585610.0
2024-10-07,114.94,116.08,114.44,114.72,114.72,4899448.0
2024-10-08,112.74,112.915,110.16,110.8,110.8,5579695.0
2024-10-09,109.91,111.52,109.55,110.97,110.97,4217040.0
2024-10-10,111.64,112.8347,110.76,111.86,111.86,3946389.0
2024-10-11,110.75,111.7,110.2717,110.49,110.49,6820246.0
2024-10-14,109.7,110.4349,108.9,109.47,109.47,5173514.0
2024-10-15,106.0,107.125,105.12,105.21,105.21,6395391.0
2024-10-16,105.64,106.0,105.04,105.16,105.16,4602918.0
2024-10-17,105.32,106.24,104.94,106.15,106.15,5093395.0
2024-10-18,105.93,106.14,104.7,105.67,105.67,4326476.0
2024-10-21,106.65,106.8399,104.69,104.99,104.99,4386964.0
2024-10-22,105.78,105.8099,104.76,105.0,105.0,4710580.0
2024-10-23,104.59,105.06,103.66,104.51,104.51,4541600.0
2024-10-24,105.0,105.1659,103.45,104.37,104.37,3504584.0
2024-10-25,105.06,105.4296,104.25,104.56,104.56,3822952.0
2024-10-28,101.8,103.35,101.5,103.26,103.26,4438723.0
2024-10-29,102.96,103.76,102.16,102.32,102.32,3808798.0
2024-10-30,102.86,103.43,102.365,102.98,102.98,6413045.0
2024-10-31,106.97,110.65,106.0001,109.54,109.54,11969302.0
2024-11-01,109.51,110.01,106.68,107.84,107.84,7427778.0
2024-11-04,109.0,110.0675,108.72,108.86,108.86,5441819.0
2024-11-05,109.19,110.015,108.58,109.21,109.21,6002903.0
2024-11-06,112.0,114.87,111.3875,113.63,113.63,7733596.0
2024-11-07,113.91,113.99,111.86,112.4,112.4,5441947.0
2024-11-08,111.1,112.0,110.56,111.59,111.59,5313809.0
2024-11-11,111.52,112.75,110.95,112.05,112.05,3820410.0
2024-11-12,112.46,112.83,110.47,110.64,110.64,5175676.0
2024-11-13,110.42,112.455,109.5,111.82,111.82,5961574.0
2024-11-14,112.59,113.02,111.35,112.92,112.92,4389757.0
2024-11-15,112.68,114.07,111.88,112.32,112.32,4124027.0
2024-11-18,113.39,114.46,112.75,113.76,113.76,5088918.0
2024-11-19,112.62,114.14,112.25,113.09,113.09,5100311.0
2024-11-20,112.9,113.99,112.64,113.43,113.43,4092567.0
2024-11-21,114.27,115.38,111.5,111.9,111.9,12535797.0
2024-11-22,112.17,112.7299,111.13,111.75,111.75,7516552.0
2024-11-25,111.9,111.96,105.54,106.1,106.1,23447352.0
2024-11-26,106.62,107.35,104.9,106.78,106.78,12073556.0
2024-11-27,107.36,108.99,107.11,107.39,107.39,6237616.0
2024-11-29,107.75,108.52,107.36,108.34,108.34,3781462.0
2024-12-02,108.34,108.74,105.54,106.14,106.14,5939490.0
2024-12-03,107.03,107.67,105.71,106.05,106.05,5862374.0
2024-12-04,105.94,106.105,102.83,103.51,103.51,7291008.0
2024-12-05,105.08,105.87,104.01,104.44,104.44,7074661.0
2024-12-06,104.45,104.5899,102.4,103.22,103.22,5365463.0
2024-12-09,104.22,105.05,102.88,103.16,103.16,6526457.0
2024-12-10,103.625,104.14,102.1,102.36,102.36,5860924.0
2024-12-11,102.36,102.72,101.69,102.19,102.19,8195475.0
2024-12-12,102.38,102.62,100.87,100.91,100.91,5908483.0
2024-12-13,101.05,102.26,100.58,101.02,101.02,6887784.0
2024-12-16,101.13,101.49,99.43,99.57,99.57,7441761.0
2024-12-17,98.77,99.26,96.75,98.26,98.26,8737832.0
2024-12-18,98.0,98.505,95.75,95.85,95.85,8466140.0
2024-12-19,96.99,96.99,95.1,95.18,95.18,9953867.0
2024-12-20,94.755,96.38,94.23,95.12,95.12,29541903.0
2024-12-23,95.43,96.88,94.58,96.38,96.38,7892569.0
2024-12-24,96.5,97.19,95.85,97.11,97.11,2651915.0
2024-12-26,97.13,97.15,96.24,96.89,96.89,4325214.0
2024-12-27,97.0,97.9799,96.47,96.92,96.92,5889914.0
2024-12-30,97.25,97.6,96.135,97.09,97.09,5238798.0
2024-12-31,97.3,99.3,97.1,99.17,99.17,5556396.0
2025-01-02,100.0,101.28,99.515,100.08,100.08,5080813.0
2025-01-03,100.62,101.4,100.29,101.09,101.09,5759561.0
2025-01-06,101.55,102.15,99.64,99.99,99.99,5935275.0
2025-01-07,100.5,102.4876,99.91,101.67,101.67,5074668.0
2025-01-08,101.0,102.45,100.75,101.62,101.62,5119861.0
2025-01-10,103.5,104.44,101.19,101.92,101.92,7013139.0
2025-01-13,102.02,105.1,102.02,104.23,104.23,7342074.0
2025-01-14,103.38,104.9512,103.1455,104.88,104.88,4808436.0
2025-01-15,105.02,105.87,104.44,105.48,105.48,4566668.0
2025-01-16,105.19,106.17,105.09,105.61,105.61,5273362.0
2025-01-17,105.8,106.15,105.17,105.85,105.85,8559206.0
2025-01-21,105.0,105.73,104.0368,104.28,104.28,7144656.0
2025-01-22,104.28,104.99,102.92,103.06,103.06,4839050.0
2025-01-23,104.11,105.48,103.63,103.99,103.99,5734173.0
2025-01-24,104.51,104.75,101.73,101.83,101.83,5961963.0
2025-01-27,102.46,103.71,101.4,102.69,102.69,6830842.0
2025-01-28,102.89,103.33,100.74,101.38,101.38,4741950.0
2025-01-29,101.15,101.9,100.35,101.56,101.56,4130464.0
2025-01-30,102.0,102.2672,100.94,101.46,101.46,4046892.0
2025-01-31,101.33,101.335,98.56,98.83,98.83,6267053.0
2025-02-03,98.75,98.94,97.04,98.48,98.48,5948863.0
2025-02-04,97.7,100.8,97.53,100.58,100.58,5310878.0
2025-02-05,100.53,100.88,99.4,100.21,100.21,6960992.0
2025-02-06,98.89,101.1,98.6,99.94,99.94,8543439.0
2025-02-07,100.06,100.45,98.27,98.36,98.36,12121680.0
2025-02-10,99.61,99.61,97.8207,99.48,99.48,10338420.0
2025-02-11,99.525,102.6057,99.2,101.71,101.71,8063613.0
2025-02-12,101.0,101.71,98.33,98.4,98.4,7585576.0
2025-02-13,97.82,98.01,96.41,96.9,96.9,9329103.0
2025-02-14,96.91,98.46,96.235,96.26,96.26,7960696.0
2025-02-18,96.24,97.63,95.29,97.45,97.45,11777425.0
2025-02-19,98.35,100.29,98.16,99.57,99.57,7515131.0
2025-02-20,99.75,102.09,99.2,102.0,102.0,6309151.0
2025-02-21,101.05,101.57,97.785,97.94,97.94,8562120.0
2025-02-24,98.06,99.35,97.89,98.82,98.82,6277678.0
2025-02-25,99.28,99.76,96.88,97.08,97.08,5822237.0
2025-02-26,97.3,97.4,95.2294,96.13,96.13,6292355.0
2025-02-27,97.2,98.99,96.31,97.37,97.37,6306071.0
2025-02-28,97.13,99.19,96.09,99.15,99.15,9002568.0
2025-03-03,99.75,99.76,91.56,92.63,92.63,12640200.0
2025-03-04,91.06,92.11,88.47,90.64,90.64,14000471.0
2025-03-05,88.83,89.3999,86.81,88.88,88.88,12081063.0
2025-03-06,88.8,89.64,87.92,88.6,88.6,8679210.0
2025-03-07,89.39,91.07,89.39,90.63,90.63,8603684.0
2025-03-10,91.45,94.0253,90.65,92.9,92.9,12086595.0
2025-03-11,92.9,96.14,92.9,95.41,95.41,14544235.0
2025-03-12,95.18,97.79,95.01,97.75,97.75,10147188.0
2025-03-13,97.0,99.37,96.14,96.19,96.19,11354581.0
2025-03-14,96.94,99.64,96.22,98.95,98.95,7625826.0
2025-03-17,99.25,100.52,99.02,99.36,99.36,8031058.0
2025-03-18,100.46,100.93,98.73,100.53,100.53,7861511.0
2025-03-19,100.5,102.655,100.27,101.33,101.33,8784594.0
2025-03-20,101.15,102.63,100.84,102.31,102.31,11577721.0
2025-03-21,102.41,102.96,101.34,101.92,101.92,55090651.0
2025-03-24,102.03,102.93,101.57,102.19,102.19,6768288.0
2025-03-25,102.58,103.35,101.42,102.55,102.55,6556338.0
2025-03-26,103.65,104.87,102.61,103.2,103.2,7170828.0
2025-03-27,102.9,103.84,102.23,102.82,102.82,4711974.0
2025-03-28,102.44,103.26,101.61,102.37,102.37,3745244.0
2025-03-31,102.22,105.46,102.01,105.02,105.02,7906026.0
2025-04-01,104.91,105.71,104.02,105.39,105.39,6809541.0
2025-04-02,104.4,106.2,104.24,106.1,106.1,6527496.0
2025-04-03,100.33,101.44,95.12,95.25,95.25,13870859.0
2025-04-04,92.1,92.65,85.55,86.29,86.29,15158244.0
2025-04-07,84.01,89.42,81.72,85.67,85.67,12870065.0
2025-04-08,87.15,88.28,81.27,82.66,82.66,11509702.0
2025-04-09,81.11,92.47,79.88,91.51,91.51,17841744.0
2025-04-10,88.5,88.65,80.8,83.29,83.29,15621858.0
2025-04-11,83.3,86.975,82.46,86.39,86.39,9233403.0
2025-04-14,88.6,88.6228,85.59,86.45,86.45,6537131.0
2025-04-15,86.6,87.71,85.47,85.72,85.72,5739794.0
2025-04-16,86.38,88.36,86.011,86.36,86.36,6093258.0
2025-04-17,87.81,90.48,87.69,88.98,88.98,7804309.0
2025-04-21,87.26,87.8599,86.33,87.55,87.55,6213336.0
2025-04-22,88.89,90.47,87.82,89.76,89.76,5556754.0
2025-04-23,90.775,91.67,89.08,89.93,89.93,7699576.0
2025-04-24,90.75,92.21,90.135,91.8,91.8,6520124.0
2025-04-25,90.65,92.01,90.61,91.72,91.72,4736939.0
2025-04-28,91.62,93.34,91.62,92.93,92.93,4667297.0
2025-04-29,91.0,92.61,90.3933,91.88,91.88,4828810.0
2025-04-30,90.73,90.75,88.07,89.12,89.12,8414851.0
2025-05-01,88.43,91.38,88.25,90.65,90.65,8027431.0
2025-05-02,91.76,92.44,89.7,91.41,91.41,6895237.0
2025-05-05,89.81,89.81,87.55,87.61,87.61,9274973.0
2025-05-06,88.52,89.565,87.58,87.63,87.63,8902396.0
2025-05-07,88.2,88.32,86.88,87.71,87.71,9202600.0
2025-05-08,89.36,92.26,88.69,88.82,88.82,15884075.0
2025-05-09,90.89,91.07,88.3,88.59,88.59,7569256.0
2025-05-12,93.39,94.22,92.085,92.27,92.27,8799335.0
2025-05-13,92.73,95.08,92.29,94.17,94.17,8293749.0
2025-05-14,93.01,93.82,92.37,92.57,92.57,7605158.0
2025-05-15,90.91,93.08,90.73,92.96,92.96,6696068.0
2025-05-16,93.57,93.62,91.51,92.43,92.43,6696220.0
2025-05-19,91.75,91.9,90.0,90.41,90.41,7190040.0
2025-05-20,90.16,90.43,89.22,89.69,89.69,5313054.0
2025-05-21,89.555,89.555,87.04,87.15,87.15,8639053.0
2025-05-22,86.38,86.57,84.86,86.13,86.13,6587068.0
2025-05-23,85.04,85.72,84.774,85.19,85.19,6789576.0
2025-05-27,85.65,85.7867,84.5598,85.55,85.55,7227023.0
2025-05-28,86.52,86.61,84.28,84.58,84.58,6792908.0
2025-05-29,84.8,85.61,84.335,85.6,85.6,7000448.0
2025-05-30,84.95,86.05,84.54,85.35,85.35,20170416.0
2025-06-02,87.05,87.56,85.86,86.72,86.72,8634361.0
2025-06-03,86.66,88.6,85.38,87.91,87.91,5642867.0
2025-06-04,87.95,88.87,85.8,85.95,85.95,7267971.0
2025-06-05,86.84,86.84,85.231,85.35,85.35,5110381.0
2025-06-06,86.75,87.79,86.725,87.22,87.22,6042434.0
2025-06-09,87.8,88.81,87.0201,88.04,88.04,6212505.0
2025-06-10,89.33,91.69,89.08,91.18,91.18,9687566.0
2025-06-11,91.82,93.815,91.14,93.35,93.35,8738419.0
2025-06-12,92.7,94.76,92.13,94.69,94.69,7862106.0
2025-06-13,96.53,98.25,95.46,96.96,96.96,16849628.0
2025-06-16,96.12,96.92,94.01,95.0,95.0,10330308.0
2025-06-17,95.925,96.75,94.825,95.5,95.5,9467757.0
2025-06-18,95.52,96.1475,93.31,93.8,93.8,9115784.0
2025-06-20,94.35,95.18,93.69,94.69,94.69,16026409.0
2025-06-23,96.25,96.31,91.15,91.71,91.71,9749504.0
2025-06-24,90.24,91.65,89.035,89.39,89.39,11015804.0
2025-06-25,89.31,90.02,88.8,89.0,89.0,8380798.0
2025-06-26,89.28,90.91,89.21,90.89,90.89,6544836.0
2025-06-27,90.895,90.95,89.8,90.17,90.17,7555633.0
2025-06-30,89.51,90.19,89.1,89.74,89.74,6519200.0
2025-07-01,89.855,92.33,89.2,91.99,91.99,11895051.0
2025-07-02,93.12,94.48,91.91,94.44,94.44,9436002.0
2025-07-03,93.95,94.77,93.55,93.68,93.68,3119507.0
2025-07-07,93.35,93.72,91.24,92.55,92.55,6287035.0
2025-07-08,92.55,96.92,92.52,95.79,95.79,12934664.0
2025-07-09,95.22,95.79,94.4,94.53,94.53,5351456.0
2025-07-10,94.1,95.54,93.2,95.37,95.37,4066491.0
2025-07-11,94.7,96.19,94.66,95.61,95.61,4903407.0
2025-07-14,94.96,95.66,93.81,94.17,94.17,5504373.0
2025-07-15,94.27,94.56,92.47,92.55,92.55,4152358.0
2025-07-16,92.41,93.0,91.1,91.51,91.51,3773868.0
2025-07-17,91.1,92.97,90.7702,92.81,92.81,4899354.0
2025-07-18,93.365,93.7499,90.92,91.64,91.64,7968125.0
2025-07-21,91.74,92.15,90.9,91.0,91.0,4436643.0
2025-07-22,91.25,93.3,91.15,92.98,92.98,5545366.0
2025-07-23,93.54,95.28,93.15,95.04,95.04,6921475.0
2025-07-24,94.4,95.79,94.3,95.62,95.62,5048140.0
2025-07-25,95.7,96.01,94.735,94.95,94.95,4501836.0
2025-07-28,95.69,97.32,95.69,97.02,97.02,4632249.0
2025-07-29,97.31,98.07,96.65,97.99,97.99,5157507.0
2025-07-30,97.39,97.45,95.87,96.67,96.67,6607276.0
2025-07-31,95.26,96.95,95.1,95.34,95.34,5647705.0
2025-08-01,94.94,95.49,92.38,92.76,92.76,6348513.0
2025-08-04,92.25,93.87,92.1,92.85,92.85,9384502.0
2025-08-05,93.15,93.5129,91.955,93.2,93.2,7715856.0
2025-08-06,94.59,95.7,92.575,93.11,93.11,7078503.0
2025-08-07,92.04,95.14,91.18,92.6,92.6,10307277.0
2025-08-08,93.56,94.93,91.7,93.91,93.91,8765284.0
2025-08-11,94.61,95.5,92.87,93.53,93.53,6491348.0
2025-08-12,94.39,96.78,93.53,94.59,94.59,7526989.0
2025-08-13,94.4,95.88,94.26,95.88,95.88,7263172.0
2025-08-14,95.6,95.775,94.29,95.65,95.65,10057696.0
2025-08-15,95.45,96.4299,94.73,95.33,95.33,6564712.0
2025-08-18,94.46,94.6,93.34,94.0,94.0,4849482.0
2025-08-19,93.54,94.56,93.19,93.76,93.76,5412060.0
2025-08-20,94.0,95.195,93.95,94.89,94.89,6133308.0
2025-08-21,94.76,95.3691,93.81,94.78,94.78,5342090.0
2025-08-22,95.23,97.395,95.18,96.78,96.78,6338109.0
2025-08-25,96.79,98.22,96.2001,98.18,98.18,6850654.0
2025-08-26,97.59,98.0,96.38,97.05,97.05,7051887.0
2025-08-27,97.1,98.63,96.77,97.9,97.9,5759386.0
2025-08-28,98.07,98.66,96.83,98.45,98.45,4240812.0
2025-08-29,98.29,99.315,98.06,98.97,98.97,4594203.0
2025-09-02,99.1,99.65,97.785,98.99,98.99,5192032.0
2025-09-03,97.63,98.28,94.335,94.65,94.65,9793518.0
2025-09-04,94.55,96.1682,93.98,95.77,95.77,5612659.0
2025-09-05,94.13,94.865,92.13,92.95,92.95,8510197.0
2025-09-08,93.03,93.23,90.507,91.4,91.4,9750429.0
2025-09-09,92.31,93.66,91.45,91.86,91.86,5838004.0
