Date,Open,High,Low,Close,Adj Close,Volume
2025-07-10,20.16,20.6,19.35,20.41,20.41,3929654.0
2025-07-11,20.545,21.84,20.36,20.63,20.63,6119641.0
2025-07-14,20.95,21.95,20.855,21.45,21.45,4279310.0
2025-07-15,21.0,21.57,20.4,20.86,20.86,4208830.0
2025-07-16,21.16,24.75,21.15,24.36,24.36,14157924.0
2025-07-17,24.285,26.17,23.67,26.04,26.04,11744377.0
2025-07-18,27.71,28.2,25.32,27.13,27.13,20131344.0
2025-07-21,29.13,31.75,27.27,27.45,27.45,22095209.0
2025-07-22,28.2,29.22,26.68,29.11,29.11,11783377.0
2025-07-23,29.61,31.19,28.41,31.03,31.03,13614028.0
2025-07-24,30.315,33.17,30.08,31.89,31.89,12570205.0
2025-07-25,31.41,31.42,29.1501,30.59,30.59,9383698.0
2025-07-28,31.31,31.52,29.48,29.6,29.6,7354469.0
2025-07-29,29.17,29.48,25.932,26.76,26.76,13128811.0
2025-07-30,27.18,29.5,27.18,28.9,28.9,10722138.0
2025-07-31,28.895,30.42,28.31,28.415,28.415,8284698.0
2025-08-01,26.065,27.8894,26.0,26.88,26.88,9517028.0
2025-08-04,27.645,29.75,27.0,28.89,28.89,8075222.0
2025-08-05,28.38,29.035,25.55,27.68,27.68,12355612.0
2025-08-06,27.08,28.0,26.02,27.34,27.34,9224136.0
2025-08-07,28.5,30.35,27.4524,28.09,28.09,10836203.0
2025-08-08,28.01,28.38,26.46,27.78,27.78,10557764.0
2025-08-11,28.6,30.84,28.3501,28.48,28.48,11427556.0
2025-08-12,28.77,29.4392,27.36,27.9,27.9,7346291.0
2025-08-13,28.0,30.19,27.81,28.34,28.34,9040748.0
2025-08-14,27.705,29.92,27.25,28.57,28.57,8800394.0
2025-08-15,28.84,28.9999,25.8,26.09,26.09,10624162.0
2025-08-18,25.705,26.85,25.51,26.79,26.79,5891094.0
2025-08-19,26.61,26.74,23.65,24.095,24.095,11863468.0
2025-08-20,23.825,24.51,22.95,24.51,24.51,7582361.0
2025-08-21,23.79,24.48,23.62,23.89,23.89,8483694.0
2025-08-22,23.65,25.7,23.34,25.57,25.57,7897248.0
2025-08-25,24.55,25.1341,24.0201,24.55,24.55,5244344.0
2025-08-26,24.4,24.88,23.91,24.72,24.72,8794072.0
2025-08-27,24.69,25.29,24.36,24.41,24.41,4847086.0
2025-08-28,24.61,25.34,24.49,24.51,24.51,4452917.0
2025-08-29,24.41,24.41,23.01,23.49,23.49,8869404.0
2025-09-02,22.7,24.19,22.42,24.16,24.16,6168550.0
2025-09-03,24.5,25.55,24.34,24.39,24.39,7482152.0
2025-09-04,24.37,24.4,22.81,22.91,22.91,5269581.0
2025-09-05,23.42,23.78,22.17,23.49,23.49,6204440.0
2025-09-08,23.74,24.57,23.5,24.22,24.22,6768072.0
2025-09-09,25.605,26.6,24.56,26.58,26.58,10831582.0
2025-09-10,26.815,27.98,25.87,26.08,26.08,10803116.0
2025-09-11,26.37,29.73,26.18,28.87,28.87,14297756.0
2025-09-12,28.91,30.3,28.82,29.7,29.7,9455662.0
2025-09-15,29.65,30.835,29.2,30.77,30.77,7868880.0
2025-09-16,31.0,31.95,29.4651,31.83,31.83,9425121.0
2025-09-17,31.7,33.65,31.17,33.01,33.01,10972291.0
2025-09-18,33.48,34.25,32.8,33.08,33.08,8341398.0
2025-09-19,32.33,33.08,31.8,32.87,32.87,8004401.0
2025-09-22,31.19,33.84,30.35,33.69,33.69,6953519.0
2025-09-23,34.71,35.6,32.62,33.14,33.14,8813698.0
2025-09-24,34.12,35.79,33.69,34.29,34.29,7361801.0
2025-09-25,32.15,33.5718,31.1159,32.115,32.115,7565858.0
2025-09-26,31.79,32.22,29.71,30.9,30.9,7838203.0
2025-09-29,32.325,34.76,32.0,34.29,34.29,8301654.0
2025-09-30,34.24,35.7,33.52,33.81,33.81,6890169.0
2025-10-01,34.83,36.41,33.98,35.83,35.83,11030346.0
2025-10-02,36.42,37.38,34.81,36.52,36.52,7970417.0
2025-10-03,36.935,37.67,35.8,36.16,36.16,5268628.0
2025-10-06,38.52,39.675,37.59,38.84,38.84,8033224.0
2025-10-07,39.92,42.22,38.31,39.58,39.58,12007116.0
2025-10-08,41.03,41.465,39.01,41.39,41.39,7065949.0
2025-10-09,40.775,42.31,39.55,42.22,42.22,6326985.0
2025-10-10,42.865,44.33,38.99,39.38,39.38,12115934.0
2025-10-13,40.09,41.315,38.61,41.23,41.23,6739022.0
2025-10-14,38.945,42.53,37.4,41.14,41.14,7688267.0
2025-10-15,41.77,42.72,40.07,41.92,41.92,6328760.0
2025-10-16,42.39,42.6299,39.35,39.91,39.91,6339067.0
2025-10-17,37.82,39.55,36.774,37.78,37.78,8777866.0
2025-10-20,39.13,41.7099,38.9604,39.65,39.65,7998847.0
