Date,Open,High,Low,Close,Adj Close,Volume
2024-01-05,260.78,261.4599,258.75,259.69,259.69,3748199.0
2024-01-08,260.94,262.62,259.95,262.54,262.54,4658862.0
2024-01-09,262.0,263.62,261.1435,263.33,263.33,7055634.0
2024-01-10,264.97,265.37,262.86,264.56,264.56,4355615.0
2024-01-11,265.46,266.19,262.4,264.03,264.03,5598297.0
2024-01-12,265.13,265.55,263.71,264.17,264.17,4655801.0
2024-01-16,263.52,265.66,262.35,265.24,265.24,6196368.0
2024-01-17,264.42,267.1,264.39,266.63,266.63,5118660.0
2024-01-18,267.88,268.78,266.415,268.14,268.14,6693848.0
2024-01-19,268.18,271.15,267.05,270.9,270.9,7226044.0
2024-01-22,272.24,272.35,270.36,271.2,271.2,5984272.0
2024-01-23,271.55,271.87,269.91,271.26,271.26,5882319.0
2024-01-24,272.57,272.86,271.075,271.65,271.65,5021010.0
2024-01-25,271.95,272.78,270.8,272.61,272.61,6894942.0
2024-01-26,265.94,270.8704,265.6,267.94,267.94,8586247.0
2024-01-29,266.97,275.07,266.71,273.66,273.66,6574105.0
2024-01-30,274.59,278.64,274.19,277.15,277.15,6548710.0
2024-01-31,277.12,279.99,273.18,273.26,273.26,6139292.0
2024-02-01,273.39,277.19,273.36,277.05,277.05,7063854.0
2024-02-02,277.61,278.5,275.68,277.18,277.18,4848500.0
2024-02-05,277.4,278.0,275.125,275.58,275.58,4899025.0
2024-02-06,274.8,276.88,274.03,276.76,276.76,4399970.0
2024-02-07,279.38,279.54,277.06,279.39,279.39,4785899.0
2024-02-08,279.54,279.66,275.28,275.78,275.78,5833408.0
2024-02-09,275.0,277.18,274.09,276.43,276.43,4617870.0
2024-02-12,276.43,276.67,274.24,275.07,275.07,3676133.0
2024-02-13,273.75,278.0,272.763,275.81,275.81,5493775.0
2024-02-14,276.47,277.64,274.71,277.56,277.56,4217951.0
2024-02-15,277.655,281.12,277.56,280.98,280.98,4834218.0
2024-02-16,280.96,281.12,277.87,278.56,278.56,6630615.0
2024-02-20,274.57,276.84,273.34,275.15,275.15,6156674.0
2024-02-21,274.63,276.97,273.53,276.76,276.76,4770777.0
2024-02-22,279.18,284.06,278.98,283.75,283.75,5099951.0
2024-02-23,284.72,285.95,283.5,283.6,283.6,5107434.0
2024-02-26,283.04,285.35,282.66,284.15,284.15,3856715.0
2024-02-27,284.17,284.17,281.54,283.17,283.17,4145372.0
2024-02-28,282.1,286.13,282.085,285.63,285.63,4358675.0
2024-02-29,285.5,285.66,282.18,282.64,282.64,6633215.0
2024-03-01,283.2,284.91,282.11,283.16,283.16,3955352.0
2024-03-04,282.81,283.0,278.13,280.53,280.53,5920271.0
2024-03-05,280.27,280.99,277.68,279.38,279.38,6227914.0
2024-03-06,280.0,282.0,279.31,280.43,280.43,4534785.0
2024-03-07,280.88,281.17,276.16,278.26,278.26,5668279.0
2024-03-08,279.0,281.665,278.83,280.04,280.04,3928851.0
2024-03-11,279.45,280.77,277.99,280.56,280.56,4613959.0
2024-03-12,281.31,284.475,280.29,283.92,283.92,7988593.0
2024-03-13,284.66,286.1,283.82,285.14,285.14,5783508.0
2024-03-14,288.96,289.0405,284.55,286.41,286.41,5484292.0
2024-03-15,283.55,285.63,282.64,283.04,283.04,9844951.0
2024-03-18,283.87,286.23,283.25,285.05,285.05,4094745.0
2024-03-19,286.66,288.06,285.25,287.35,287.35,6594606.0
2024-03-20,287.64,289.87,286.72,289.28,289.28,6104907.0
2024-03-21,289.97,290.96,287.9,290.37,290.37,5056952.0
2024-03-22,290.0,290.49,282.89,283.26,283.26,8744094.0
2024-03-25,283.01,283.5,280.04,281.21,281.21,8519165.0
2024-03-26,284.13,284.13,278.41,280.6,280.6,8752183.0
2024-03-27,280.25,281.25,276.98,279.02,279.02,5190476.0
2024-03-28,278.49,279.8,277.12,279.08,279.08,5844358.0
2024-04-01,280.36,280.89,276.79,278.28,278.28,5083986.0
2024-04-02,278.0,279.33,276.98,278.44,278.44,6912306.0
2024-04-03,280.48,280.48,276.56,276.96,276.96,4536847.0
2024-04-04,278.36,279.09,273.56,274.0,274.0,4018551.0
2024-04-05,276.1,277.96,275.03,277.14,277.14,4392050.0
2024-04-08,276.25,277.98,275.15,277.76,277.76,5542399.0
2024-04-09,277.63,278.0,273.32,276.72,276.72,7314191.0
2024-04-10,275.42,276.82,274.12,274.48,274.48,5276012.0
2024-04-11,274.0,276.48,272.18,275.68,275.68,8102059.0
2024-04-12,275.55,277.0,274.06,275.96,275.96,9038411.0
2024-04-15,277.89,277.91,270.34,271.28,271.28,10267489.0
2024-04-16,270.54,274.13,270.17,271.35,271.35,8237131.0
2024-04-17,273.3,274.0,271.5,272.69,272.69,5940897.0
2024-04-18,272.57,273.15,269.86,271.37,271.37,8231849.0
2024-04-19,271.47,272.0,268.29,269.78,269.78,7905368.0
2024-04-22,270.95,273.76,269.36,272.33,272.33,6463742.0
2024-04-23,274.01,274.89,272.71,274.11,274.11,6438002.0
2024-04-24,282.57,283.0,274.49,275.02,275.02,8807157.0
2024-04-25,272.97,276.22,270.49,275.16,275.16,8064621.0
2024-04-26,275.01,276.77,273.83,274.52,274.52,6840615.0
2024-04-29,272.32,274.47,271.09,271.84,271.84,4192247.0
2024-04-30,270.53,272.08,268.59,268.61,268.61,6376353.0
2024-05-01,268.15,270.91,266.71,267.32,267.32,6125360.0
2024-05-02,269.35,269.47,266.65,267.61,267.61,5061698.0
2024-05-03,269.0,269.45,266.5,268.49,268.49,3861810.0
2024-05-06,269.65,272.78,269.57,272.67,272.67,3958469.0
2024-05-07,273.72,277.88,272.835,276.46,276.46,6376932.0
2024-05-08,277.8,278.545,274.915,277.19,277.19,9029649.0
2024-05-09,276.8,278.79,276.395,278.54,278.54,8948764.0
2024-05-10,279.55,281.03,279.24,280.74,280.74,8986467.0
2024-05-13,281.46,282.15,279.1,279.39,279.39,10527777.0
2024-05-14,279.44,279.99,274.265,277.74,277.74,18525806.0
2024-05-15,277.15,281.73,277.07,281.5,281.5,21288130.0
2024-05-16,281.74,282.38,279.26,279.84,279.84,10340758.0
2024-05-17,280.05,280.91,278.1,280.1,280.1,6177668.0
2024-05-20,279.22,280.27,278.18,278.54,278.54,5460684.0
2024-05-21,278.0,278.425,274.88,275.95,275.95,6577858.0
2024-05-22,275.53,278.08,275.12,275.58,275.58,4202381.0
2024-05-23,275.24,277.44,273.0343,274.23,274.23,6115726.0
2024-05-24,275.01,275.24,273.35,274.49,274.49,4339589.0
2024-05-28,274.23,274.462,270.23,270.98,270.98,6211719.0
2024-05-29,269.0,271.14,268.26,268.86,268.86,5469512.0
2024-05-30,268.7,271.64,268.31,271.3,271.3,4902861.0
2024-05-31,271.44,272.76,269.01,272.46,272.46,8909733.0
2024-06-03,273.09,273.13,268.06,270.38,270.38,4838765.0
2024-06-04,269.63,272.99,269.31,272.42,272.42,4188128.0
2024-06-05,273.53,274.93,272.02,274.5,274.5,5368653.0
2024-06-06,274.8,277.15,274.08,277.04,277.04,4862096.0
2024-06-07,277.71,280.335,276.86,278.67,278.67,4515606.0
2024-06-10,278.14,278.56,273.38,275.04,275.04,5213751.0
2024-06-11,274.54,274.86,272.22,274.67,274.67,6244452.0
2024-06-12,276.77,277.6,269.9,270.32,270.32,7536636.0
2024-06-13,270.32,271.855,269.316,271.19,271.19,7361098.0
2024-06-14,270.1,271.55,269.27,270.66,270.66,8537211.0
2024-06-17,269.0,271.83,269.0,271.17,271.17,9258028.0
2024-06-18,271.3,273.9,271.3,273.62,273.62,6706734.0
2024-06-20,273.19,278.04,273.1,276.82,276.82,10163925.0
2024-06-21,277.17,277.54,274.58,275.22,275.22,14789940.0
2024-06-24,275.32,280.39,275.27,276.3,276.3,24149610.0
2024-06-25,276.85,277.9291,273.53,273.53,273.53,19897431.0
2024-06-26,272.91,274.46,271.75,273.6,273.6,12171940.0
2024-06-27,268.51,270.59,266.5,266.59,266.59,10528676.0
2024-06-28,267.2,268.6,261.25,262.47,262.47,13957268.0
2024-07-01,263.79,265.77,261.3,263.24,263.24,7955631.0
2024-07-02,263.24,268.23,262.4,268.23,268.23,8697734.0
2024-07-03,269.07,269.75,268.15,268.99,268.99,4961707.0
2024-07-05,269.0,270.545,268.24,270.36,270.36,7986210.0
2024-07-08,270.25,271.44,265.97,266.4,266.4,8561136.0
2024-07-09,267.0,267.55,263.92,265.44,265.44,6431857.0
2024-07-10,259.12,263.48,258.51,263.0,263.0,9634850.0
2024-07-11,262.13,263.63,260.76,262.55,262.55,8804710.0
2024-07-12,264.34,267.395,263.66,265.74,265.74,6625033.0
2024-07-15,265.67,269.24,265.25,268.45,268.45,6844181.0
2024-07-16,268.52,270.21,267.37,269.25,269.25,7868755.0
2024-07-17,268.44,272.91,268.24,272.7,272.7,5323759.0
2024-07-18,272.29,273.62,268.555,269.15,269.15,5549893.0
2024-07-19,270.32,270.95,264.31,265.46,265.46,6839763.0
2024-07-22,267.23,268.4,265.02,267.71,267.71,5312873.0
2024-07-23,267.53,267.7,263.86,264.79,264.79,8109208.0
2024-07-24,256.07,257.2,253.13,254.17,254.17,13064165.0
2024-07-25,255.39,258.22,252.7,253.74,253.74,8572658.0
2024-07-26,255.59,261.2,255.59,259.46,259.46,7062108.0
2024-07-29,260.32,262.705,258.58,261.6,261.6,6068059.0
2024-07-30,263.23,264.3,261.01,263.1,263.1,5941491.0
2024-07-31,264.54,266.36,264.25,265.67,265.67,7642395.0
2024-08-01,266.33,267.0,264.18,265.93,265.93,7269210.0
2024-08-02,263.83,267.96,262.88,266.58,266.58,7016941.0
2024-08-05,261.45,262.92,254.51,256.44,256.44,9630551.0
2024-08-06,256.5,260.49,255.77,258.26,258.26,21586446.0
2024-08-07,259.66,262.03,256.31,256.52,256.52,12908446.0
2024-08-08,258.13,260.445,257.92,259.83,259.83,8223100.0
2024-08-09,259.17,261.52,259.01,259.76,259.76,7228026.0
2024-08-12,260.5,261.6,259.24,259.89,259.89,26769350.0
2024-08-13,260.13,261.68,259.27,260.13,260.13,12005519.0
2024-08-14,260.87,261.5,258.74,261.14,261.14,8551983.0
2024-08-15,262.84,267.39,262.84,266.8,266.8,7397274.0
2024-08-16,266.85,268.44,265.39,267.38,267.38,5111015.0
2024-08-19,267.42,268.3106,265.23,266.47,266.47,6555266.0
2024-08-20,267.0,268.04,265.78,268.04,268.04,6803465.0
2024-08-21,268.56,269.27,267.39,268.2,268.2,6639748.0
2024-08-22,268.94,269.5,266.57,267.94,267.94,4425107.0
2024-08-23,268.7,269.21,265.31,267.44,267.44,3697413.0
2024-08-26,267.72,270.37,267.67,268.21,268.21,4612076.0
2024-08-27,268.52,270.95,267.89,270.72,270.72,6593550.0
2024-08-28,271.16,271.98,267.67,269.19,269.19,5454675.0
2024-08-29,270.98,275.99,270.45,274.32,274.32,5565082.0
2024-08-30,275.0,276.99,274.26,276.37,276.37,6295842.0
2024-09-03,276.37,282.09,276.37,278.54,278.54,7278026.0
2024-09-04,278.71,281.645,278.7,280.49,280.49,6107052.0
2024-09-05,281.0,281.5,277.41,278.62,278.62,6447503.0
2024-09-06,277.77,280.28,277.43,279.37,279.37,7187535.0
2024-09-09,282.09,286.97,281.65,285.61,285.61,10933210.0
2024-09-10,285.93,286.3981,283.57,285.34,285.34,5314269.0
2024-09-11,285.02,285.17,278.3,283.96,283.96,6281887.0
2024-09-12,284.0,286.0,281.47,285.37,285.37,4160967.0
2024-09-13,286.49,288.74,285.55,287.35,287.35,4987583.0
2024-09-16,288.05,290.9,287.74,290.48,290.48,4458859.0
2024-09-17,290.9,293.07,290.085,291.56,291.56,5135497.0
2024-09-18,291.84,292.02,288.13,288.48,288.48,5889996.0
2024-09-19,291.09,291.4775,282.87,285.24,285.24,10381934.0
2024-09-20,285.5,287.0,283.25,284.77,284.77,27805060.0
2024-09-23,284.9,288.88,284.62,288.63,288.63,6505347.0
2024-09-24,280.18,281.0,272.71,272.78,272.78,13690150.0
2024-09-25,274.19,274.25,268.23,269.63,269.63,11671028.0
2024-09-26,270.5,273.24,270.0,271.69,271.69,9551728.0
2024-09-27,273.16,277.98,272.78,275.17,275.17,6509376.0
2024-09-30,275.0,275.69,273.2,274.95,274.95,5971024.0
2024-10-01,276.97,279.06,274.36,277.6,277.6,5781564.0
2024-10-02,276.57,277.64,275.37,277.0,277.0,4741162.0
2024-10-03,276.67,277.69,275.84,276.86,276.86,3036611.0
2024-10-04,277.35,278.44,275.1,277.93,277.93,4260758.0
2024-10-07,277.6,277.615,273.24,273.79,273.79,4338231.0
2024-10-08,274.71,276.1,274.01,274.96,274.96,4370332.0
2024-10-09,275.0,277.49,274.42,276.93,276.93,4115320.0
2024-10-10,276.78,277.67,275.35,277.47,277.47,4063809.0
2024-10-11,276.04,278.8,275.37,277.84,277.84,4746269.0
2024-10-14,279.08,281.3699,277.99,280.68,280.68,3996196.0
2024-10-15,281.0,282.64,278.83,279.29,279.29,5806941.0
2024-10-16,278.62,287.6,278.35,287.52,287.52,9442169.0
2024-10-17,288.57,290.93,287.61,290.39,290.39,8815758.0
2024-10-18,289.92,291.04,288.08,290.62,290.62,5350879.0
2024-10-21,289.6,290.44,286.33,286.85,286.85,6312812.0
2024-10-22,285.05,286.53,283.53,284.79,284.79,5736382.0
2024-10-23,286.04,286.055,283.53,283.76,283.76,5248996.0
2024-10-24,282.39,283.62,281.73,283.22,283.22,4680034.0
2024-10-25,284.0,285.09,280.7801,281.73,281.73,4463935.0
2024-10-28,282.04,284.64,281.53,284.19,284.19,4305865.0
2024-10-29,284.27,285.7,281.35,281.88,281.88,7534700.0
2024-10-30,292.34,295.78,288.33,290.16,290.16,9606710.0
2024-10-31,292.09,296.34,289.621,289.85,289.85,7949564.0
2024-11-01,288.49,292.67,287.19,290.74,290.74,5470666.0
2024-11-04,291.55,293.15,290.76,291.85,291.85,4281440.0
2024-11-05,291.71,294.78,291.58,293.29,293.29,3752570.0
2024-11-06,306.32,309.0,302.8201,307.4,307.4,10320147.0
2024-11-07,307.5,307.63,304.42,305.8,305.8,6237309.0
2024-11-08,306.89,311.15,305.69,307.87,307.87,6240301.0
2024-11-11,310.09,312.44,309.3,310.92,310.92,4673989.0
2024-11-12,309.04,310.55,308.11,309.85,309.85,4616426.0
2024-11-13,309.49,310.9485,307.84,309.48,309.48,4046176.0
2024-11-14,309.3,311.29,307.83,308.25,308.25,4415784.0
2024-11-15,307.56,310.72,306.66,309.64,309.64,5106183.0
2024-11-18,309.48,312.41,308.7,312.16,312.16,4585882.0
2024-11-19,310.0,312.23,308.51,311.85,311.85,4885656.0
2024-11-20,311.86,312.29,306.22,307.39,307.39,6349908.0
2024-11-21,307.3,310.92,306.65,309.9,309.9,5757378.0
2024-11-22,307.97,311.59,307.9,309.92,309.92,5919504.0
2024-11-25,311.86,313.66,309.86,313.19,313.19,14189189.0
2024-11-26,314.2,314.5,311.54,311.82,311.82,7071576.0
2024-11-27,310.77,316.37,309.49,314.7,314.7,5204033.0
2024-11-29,314.29,316.25,313.7,315.08,315.08,3755438.0
2024-12-02,316.9,317.42,313.71,316.65,316.65,5597327.0
2024-12-03,317.1,317.32,312.77,313.01,313.01,5009667.0
2024-12-04,312.42,312.85,308.8,309.9,309.9,5981659.0
2024-12-05,309.98,311.09,308.83,309.08,309.08,5199868.0
2024-12-06,308.87,312.56,308.8,311.01,311.01,4302586.0
2024-12-09,311.83,313.01,307.64,308.3,308.3,5785113.0
2024-12-10,307.36,312.98,306.64,312.38,312.38,4539727.0
2024-12-11,313.04,315.55,311.215,313.79,313.79,4321782.0
2024-12-12,314.82,315.55,313.43,314.23,314.23,3218456.0
2024-12-13,315.83,316.95,314.34,314.74,314.74,4682112.0
2024-12-16,314.74,317.56,314.1,315.89,315.89,6562345.0
2024-12-17,315.82,318.84,315.14,318.3,318.3,8843977.0
2024-12-18,318.5,321.615,309.56,309.78,309.78,10478723.0
2024-12-19,311.83,316.87,311.23,314.88,314.88,8317011.0
2024-12-20,313.57,320.0,312.28,317.71,317.71,24386993.0
2024-12-23,315.65,317.97,313.35,317.22,317.22,7984452.0
2024-12-24,318.17,321.54,317.28,320.65,320.65,2666663.0
2024-12-26,319.77,321.45,319.46,320.91,320.91,2855719.0
2024-12-27,319.27,321.5,317.56,318.66,318.66,3489115.0
2024-12-30,314.68,317.11,313.23,315.31,315.31,3478731.0
2024-12-31,316.12,317.66,315.1901,316.04,316.04,3963655.0
2025-01-02,317.78,319.68,312.41,314.4,314.4,5372999.0
2025-01-03,314.18,315.92,312.01,314.91,314.91,4271715.0
2025-01-06,315.01,315.39,312.07,313.04,313.04,6567173.0
2025-01-07,312.89,315.19,311.32,311.67,311.67,4958059.0
2025-01-08,311.0,314.04,310.2146,312.6,312.6,5161497.0
2025-01-10,311.2,311.85,305.99,307.71,307.71,6659976.0
2025-01-13,305.0,306.92,303.84,306.92,306.92,9568315.0
2025-01-14,308.75,310.16,307.52,309.09,309.09,5107890.0
2025-01-15,313.68,317.1876,313.13,316.28,316.28,5221421.0
2025-01-16,315.75,319.18,315.75,317.25,317.25,4606596.0
2025-01-17,317.5,320.59,316.71,319.62,319.62,5805594.0
2025-01-21,320.31,324.58,320.0,323.63,323.63,5652306.0
2025-01-22,324.77,325.74,322.38,323.56,323.56,5026107.0
2025-01-23,323.76,328.51,323.57,328.21,328.21,5297084.0
2025-01-24,328.02,331.085,327.805,330.2,330.2,4327384.0
2025-01-27,330.0,335.49,328.05,334.54,334.54,6635799.0
2025-01-28,334.67,337.83,332.89,334.48,334.48,5999544.0
2025-01-29,334.5,337.11,334.5,335.88,335.88,5086923.0
2025-01-30,339.51,344.44,339.0,343.05,343.05,8081233.0
2025-01-31,346.47,351.2499,341.71,341.8,341.8,8627723.0
2025-02-03,340.0,346.0,339.24,345.82,345.82,8003419.0
2025-02-04,344.6,346.01,342.54,345.15,345.15,5532255.0
2025-02-05,346.0,349.4768,345.25,349.44,349.44,4938574.0
2025-02-06,349.78,350.65,346.6001,347.48,347.48,4294109.0
2025-02-07,348.0,350.7485,347.21,348.02,348.02,4261023.0
2025-02-10,348.7,351.9,347.7,351.23,351.23,6066866.0
2025-02-11,348.3,352.12,346.25,350.72,350.72,5154720.0
2025-02-12,349.16,351.83,347.49,351.49,351.49,6759993.0
2025-02-13,353.12,356.08,350.73,355.63,355.63,4278930.0
2025-02-14,354.43,355.4299,353.22,353.81,353.81,5720183.0
2025-02-18,353.69,356.74,352.4,356.73,356.73,5821949.0
2025-02-19,356.015,357.15,354.18,355.23,355.23,4151723.0
2025-02-20,355.23,356.13,349.06,350.49,350.49,5696667.0
2025-02-21,350.49,353.32,347.48,348.53,348.53,6924125.0
2025-02-24,348.755,350.8,347.355,349.86,349.86,5055874.0
2025-02-25,351.37,352.5867,346.0,352.09,352.09,6191777.0
2025-02-26,350.0,351.83,348.99,350.63,350.63,5960359.0
2025-02-27,351.9,360.31,351.675,355.74,355.74,7297878.0
2025-02-28,354.71,364.0,353.7109,362.71,362.71,15857314.0
2025-03-03,363.0,366.54,359.5401,361.82,361.82,9098832.0
2025-03-04,360.11,360.27,350.4,352.23,352.23,8955506.0
2025-03-05,350.83,354.1065,348.935,352.68,352.68,8244225.0
2025-03-06,345.96,348.87,340.3878,344.16,344.16,8610607.0
2025-03-07,340.87,346.39,339.14,345.32,345.32,6358562.0
2025-03-10,339.94,345.01,337.6411,341.48,341.48,8204296.0
2025-03-11,338.41,339.61,329.575,332.14,332.14,9775731.0
2025-03-12,335.97,336.16,329.11,332.84,332.84,6295292.0
2025-03-13,330.99,336.2,327.7,328.55,328.55,7915141.0
2025-03-14,327.21,332.7657,326.3808,331.8,331.8,7810619.0
2025-03-17,330.03,336.11,329.76,334.55,334.55,6149297.0
2025-03-18,335.29,335.8,332.3,334.77,334.77,7778551.0
2025-03-19,336.8,341.0313,334.5,339.87,339.87,5614912.0
2025-03-20,339.0,342.24,337.66,339.5,339.5,5432263.0
2025-03-21,337.37,339.43,335.52,335.66,335.66,17279481.0
2025-03-24,338.65,345.22,337.6509,343.87,343.87,5675011.0
2025-03-25,344.56,345.53,340.67,344.62,344.62,3931160.0
2025-03-26,345.99,347.38,343.0,344.18,344.18,6187051.0
2025-03-27,344.0,350.84,343.32,349.86,349.86,7254761.0
2025-03-28,349.19,351.615,341.605,342.85,342.85,5687310.0
2025-03-31,339.35,351.86,334.49,350.46,350.46,9950761.0
2025-04-01,350.44,350.45,342.57,346.35,346.35,7473287.0
2025-04-02,343.44,348.2,343.05,346.33,346.33,5682269.0
2025-04-03,333.9,344.735,331.0,339.39,339.39,8792406.0
2025-04-04,330.0,334.65,312.12,313.13,313.13,13201668.0
2025-04-07,302.07,322.18,299.0,312.32,312.32,12162958.0
2025-04-08,322.24,326.28,303.93,308.27,308.27,9568085.0
2025-04-09,305.635,334.03,305.635,332.43,332.43,11361600.0
2025-04-10,328.02,330.16,313.27,324.61,324.61,8709692.0
2025-04-11,324.43,336.98,322.54,333.4,333.4,6804364.0
2025-04-14,336.41,339.6099,333.14,335.18,335.18,5011612.0
2025-04-15,336.72,339.39,335.0,335.81,335.81,4385882.0
2025-04-16,335.0,337.2243,328.86,331.33,331.33,5850596.0
2025-04-17,331.07,334.3199,328.44,329.61,329.61,5655758.0
2025-04-21,329.0,329.15,316.6542,320.1,320.1,6362276.0
2025-04-22,323.855,332.56,322.39,331.4,331.4,5435155.0
2025-04-23,337.24,341.25,333.2,334.37,334.37,8906195.0
2025-04-24,333.28,336.77,331.25,335.71,335.71,8055173.0
2025-04-25,334.76,336.365,332.17,335.17,335.17,4452670.0
2025-04-28,336.775,339.335,335.02,337.51,337.51,5422841.0
2025-04-29,338.5,342.27,336.46,341.52,341.52,5519199.0
2025-04-30,334.44,346.52,333.24,345.5,345.5,9526145.0
2025-05-01,345.58,345.72,340.12,342.45,342.45,5849073.0
2025-05-02,347.22,350.09,346.12,347.6,347.6,6113634.0
2025-05-05,347.0,351.05,346.1208,348.64,348.64,3865288.0
2025-05-06,346.4,349.65,345.7579,347.7,347.7,3438300.0
2025-05-07,348.7,351.15,347.21,349.85,349.85,5453787.0
2025-05-08,352.0,355.33,350.945,351.27,351.27,4156386.0
2025-05-09,351.83,353.8,350.67,352.54,352.54,3086482.0
2025-05-12,359.14,361.89,351.13,355.85,355.85,7984692.0
2025-05-13,355.52,358.87,354.58,356.14,356.14,5406236.0
2025-05-14,356.67,358.41,355.2128,356.46,356.46,6207801.0
2025-05-15,356.89,363.73,356.675,362.3,362.3,5826017.0
2025-05-16,362.95,366.19,360.89,365.12,365.12,5838027.0
2025-05-19,363.02,369.1499,362.321,367.9,367.9,5081437.0
2025-05-20,367.78,368.25,364.69,366.84,366.84,5281626.0
2025-05-21,363.72,365.989,358.08,358.3,358.3,6125060.0
2025-05-22,357.755,360.0,356.56,357.97,357.97,4936127.0
2025-05-23,353.745,356.0,352.22,353.54,353.54,5345895.0
2025-05-27,355.41,360.0,354.48,359.3,359.3,6315982.0
2025-05-28,359.34,360.91,358.04,359.73,359.73,3298997.0
2025-05-29,360.35,363.04,358.72,362.4,362.4,4590117.0
2025-05-30,361.35,367.04,361.35,365.19,365.19,8726204.0
2025-06-02,362.77,365.46,359.96,365.32,365.32,3845460.0
2025-06-03,364.58,366.88,361.5,365.86,365.86,5221189.0
2025-06-04,366.71,369.66,366.31,368.0,368.0,4202185.0
2025-06-05,370.0,371.0,365.93,366.77,366.77,6884638.0
2025-06-06,369.01,371.0,367.55,370.22,370.22,5008053.0
2025-06-09,369.79,369.79,362.05,366.66,366.66,4999515.0
2025-06-10,367.0,371.44,366.68,370.7,370.7,4108906.0
2025-06-11,370.0,375.51,369.38,373.31,373.31,5562682.0
2025-06-12,372.23,374.17,369.545,371.4,371.4,4873959.0
2025-06-13,361.505,363.01,345.0,352.85,352.85,14181290.0
2025-06-16,356.49,360.22,354.33,355.48,355.48,7234192.0
2025-06-17,353.49,359.6024,353.32,357.84,357.84,5559515.0
2025-06-18,357.85,358.475,338.04,340.38,340.38,15008400.0
2025-06-20,338.95,340.0,334.92,338.57,338.57,19331981.0
2025-06-23,337.5,344.3,335.63,343.75,343.75,7553215.0
2025-06-24,351.52,354.56,347.92,351.63,351.63,10171873.0
2025-06-25,350.45,351.2899,345.26,345.26,345.26,6836022.0
2025-06-26,343.775,346.9099,342.03,346.03,346.03,8828990.0
2025-06-27,346.59,352.01,345.66,348.61,348.61,6601752.0
2025-06-30,349.35,355.61,349.06,355.05,355.05,7079870.0
2025-07-01,353.82,357.0,351.42,355.47,355.47,6653345.0
2025-07-02,354.6,356.36,350.0,354.22,354.22,5131152.0
2025-07-03,354.59,359.0,353.61,358.86,358.86,3687170.0
2025-07-07,358.92,359.66,354.49,356.64,356.64,5137446.0
2025-07-08,356.68,358.275,353.25,354.55,354.55,6966659.0
2025-07-09,355.07,357.76,353.75,357.76,357.76,7297087.0
2025-07-10,356.83,357.62,353.45,355.88,355.88,6121199.0
2025-07-11,352.51,353.81,344.3925,347.93,347.93,7579978.0
2025-07-14,347.39,351.97,345.01,350.5,350.5,5598509.0
2025-07-15,348.12,350.21,346.76,347.02,347.02,4891062.0
2025-07-16,347.29,350.67,345.8,349.9,349.9,5544184.0
2025-07-17,350.0,351.37,348.48,349.81,349.81,4746959.0
2025-07-18,349.5,349.5,347.16,349.05,349.05,4927129.0
2025-07-21,349.06,353.65,348.4,350.94,350.94,5215534.0
2025-07-22,351.1,354.48,350.2,351.86,351.86,4614014.0
2025-07-23,353.0,355.78,351.21,355.29,355.29,4384940.0
2025-07-24,354.82,357.18,353.86,353.97,353.97,5887476.0
2025-07-25,354.0,357.65,353.01,357.04,357.04,3915145.0
2025-07-28,356.38,358.32,354.73,355.47,355.47,3920780.0
2025-07-29,356.29,358.32,350.8095,351.29,351.29,7402270.0
2025-07-30,351.7,356.62,347.23,350.91,350.91,12129655.0
2025-07-31,348.93,352.82,345.0901,345.47,345.47,8641666.0
2025-08-01,344.1,346.17,338.1,339.35,339.35,8658670.0
2025-08-04,341.695,344.38,340.0,342.15,342.15,7334562.0
2025-08-05,342.15,342.46,335.55,337.43,337.43,7295466.0
2025-08-06,338.295,341.4286,335.43,339.74,339.74,5943251.0
2025-08-07,341.43,342.15,328.7,332.09,332.09,8795836.0
2025-08-08,333.68,337.3774,332.73,336.78,336.78,6073722.0
2025-08-11,336.73,337.86,334.51,335.9,335.9,5715620.0
2025-08-12,335.2,338.65,334.81,336.74,336.74,5684427.0
2025-08-13,336.98,343.48,336.78,342.55,342.55,5693130.0
2025-08-14,342.94,346.08,341.67,345.49,345.49,6223909.0
2025-08-15,346.245,348.36,342.86,344.47,344.47,4946333.0
2025-08-18,343.84,345.7275,340.95,342.74,342.74,3999512.0
2025-08-19,342.56,346.34,341.89,342.45,342.45,4457201.0
2025-08-20,343.4,347.44,342.8518,343.93,343.93,5834366.0
2025-08-21,342.89,344.52,339.72,343.69,343.69,6073707.0
2025-08-22,345.22,351.2,345.22,350.04,350.04,4973083.0
2025-08-25,349.61,350.72,347.5024,348.82,348.82,8019594.0
2025-08-26,348.69,353.4,347.445,351.18,351.18,5876095.0
2025-08-27,350.71,353.425,349.84,350.35,350.35,5530967.0
2025-08-28,350.6,351.04,348.6,349.86,349.86,4987492.0
2025-08-29,350.46,352.63,349.0,351.78,351.78,3671816.0
2025-09-02,349.31,350.1675,346.08,350.07,350.07,4940336.0
2025-09-03,349.34,350.89,347.26,350.87,350.87,4176281.0
2025-09-04,350.73,352.63,349.15,350.99,350.99,4323944.0
2025-09-05,351.375,352.6213,340.2,343.22,343.22,5448173.0
2025-09-08,342.34,344.382,341.0,342.3,342.3,4710938.0
2025-09-09,341.69,346.32,341.29,343.99,343.99,4646097.0
2025-09-10,342.61,342.61,336.44,338.12,338.12,6557838.0
